-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-23680,32640,32640,-32640,-32640,5504,20608,11392,13952,12416,12160,19840,13952,-6784,-30080,-32640,-32640,-32384,23936,32640,32128,32384,32384,32384,32128,32384,32384,32128,32640,32640,32384,32384,32128,32384,32384,32384,32640,1408,-32640,-28032,19584,32640,31872,32384,32384,31872,31360,32640,30848,31104,32128,32128,32384,32384,32640,-32640,-32640,-32640,-25216,32640,32128,32384,32640,23168,32640,32128,32384,20096,29056,32384,32640,31360,20096,9344,-11392,-30848,-32640,-23680,25472,15488,19840,18048,9088,10880,19840,16256,8064,14464,22400,29312,-7552,-7552,-6784,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-30336,20096,32640,-16000,-32640,-17792,17536,16256,9600,11904,7808,17536,19328,-4224,-32640,-32640,-32640,-19584,32640,32640,32128,32384,32384,32384,32384,32128,32384,32384,31872,32640,32128,32128,32384,32128,32384,32128,32640,-3200,-32640,-22144,30080,32640,32384,32128,31360,30336,32384,28032,28544,27520,31872,31616,32384,31872,32640,-19328,-32640,-32640,-32640,32640,32384,32128,31872,31616,29312,32384,32640,32640,30336,31872,32384,32384,32640,30592,-3200,-25984,-32640,-18816,24704,18816,13952,14208,17536,18048,9600,11904,19328,12160,13440,14208,-14976,-3200,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,1152,32640,1664,-32640,-31872,-9600,11904,9088,12160,16000,21120,22912,-17024,-32640,-32640,-32640,9088,32640,32128,32384,32384,32384,32128,32384,32384,32128,32384,32640,28032,32640,32640,30336,31616,31872,32384,32640,-5504,-32640,-19072,32640,32640,32128,32640,30848,30592,31872,30848,32128,29312,29824,31616,31872,32384,32640,-10624,-32640,-32640,-32640,16256,32640,32384,32384,32640,25728,32128,32640,32640,22656,27776,32640,31872,32640,32640,6272,-28288,-32640,-16000,22144,20864,18816,13952,10624,12416,11648,18560,20096,15488,20608,12160,-7552,-25216,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-30848,32640,28544,-32640,-32640,-29568,3456,19072,26240,12160,17536,16256,-26496,-32640,-32640,-32640,9344,32640,32128,32384,32384,31104,32384,32384,32128,31872,32384,32384,29824,32640,32640,30592,29056,32640,32128,32640,-15488,-32640,-8320,32640,32384,32384,32128,32640,31616,32384,32384,32128,31616,30336,32384,32128,32128,32640,7808,-32640,-32640,-32640,-15488,32640,32384,32128,31872,25728,22912,22912,27776,9088,31616,32640,32128,32384,32640,1920,-29824,-32640,-21120,23168,21120,18304,20352,14208,17536,14464,12672,12160,16768,17536,-24960,-9856,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-4480,32640,-32640,-32640,-32640,-26752,16256,19328,15488,27776,-1920,-32640,-32640,-32640,-32640,30848,32640,32384,32128,32384,31872,32640,32384,32384,32384,32640,29312,29824,32640,24448,32640,25472,32640,32384,32640,-15744,-32640,-6016,32640,32128,32384,32384,29312,32128,32384,32384,31872,32128,30080,32640,29056,32640,32640,27776,-32640,-32640,-32640,-32640,32640,32640,32384,32640,29824,18816,25216,18816,18560,32640,32384,32128,31872,32640,-4736,-32640,-32640,-24448,20608,11904,15232,22912,17536,15232,13184,19072,18816,17536,2176,-18816,-16256,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-24448,7296,6528,-32640,-32640,-32640,-22144,15232,14208,14976,-18048,-32640,-32640,-32640,-14208,32640,32128,32384,32384,32384,32128,31872,32128,32640,32640,7296,27264,28800,-128,32640,30336,25984,32640,32384,32640,-24960,-32640,-25472,32640,32128,32384,31872,28800,32384,31872,32384,32384,32128,32384,32128,31104,31616,32640,31616,-32640,-32640,-32640,-32640,-3968,32640,32128,32128,32640,29312,25728,30080,29056,32384,32384,31872,31616,32640,18304,-32384,-32640,-32640,3456,23424,19328,16256,17536,18304,17024,14720,13696,20864,-30336,3200,-31104,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-29056,-30592,25984,-32640,-32640,-32640,-32640,-5504,4480,13440,-29568,-32640,-32640,-32640,15232,32640,32128,32128,32384,32128,31360,32128,31872,32640,20608,-29824,-24704,31872,-4224,32640,25984,32640,31872,32128,32640,-32640,-32640,-31360,30080,32640,32384,31104,31872,31872,31872,32128,32128,32128,32384,32128,32384,31872,32128,32640,-32640,-32640,-32640,-32640,-32640,31616,32640,32640,32128,32384,32640,32128,31104,32384,32384,31872,32128,32640,25728,-21120,-32640,-32640,384,23424,21888,21376,20096,22144,14464,10880,12928,-1920,-30592,-9088,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-30592,-29568,3456,-11648,-32640,-32640,-32640,-29824,1920,-1408,-24704,-32640,-32640,-32640,30848,32640,32384,32384,32128,31872,32128,32640,32384,27008,-3712,-20864,-32640,18560,24192,30848,30848,32384,32384,32128,32640,-32640,-32640,-21632,23424,32640,32384,30848,29568,32640,32384,32384,32128,32128,32384,32384,32128,32384,32640,28544,-32640,-27008,-32640,-32640,-32640,-12672,32640,31360,32640,32384,32128,32384,32128,32384,32384,31872,32384,32640,25216,-13952,-32640,-21888,-1152,19328,13184,14720,24960,11648,17024,12416,7296,-32640,-2176,-30336,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-17024,-26752,9088,-32640,-32640,-32640,-32640,-28288,-17024,-25216,-32640,-32640,-30592,32640,32640,32384,32128,31872,32128,31872,29824,32640,19584,-26752,32640,32640,32640,32640,28032,31872,32384,32384,32640,22656,-32640,-32640,-15232,11136,32640,32384,32128,32384,32384,32384,32384,32640,32640,32128,32384,32384,32128,32640,-32640,-6528,-20352,-32640,-32640,-32640,-32640,-128,32640,31872,32384,32384,32384,32384,32384,32384,32384,32384,32640,32640,-21376,-32640,-25216,3200,10880,21376,20608,20096,22912,12416,12672,-23424,-11904,-19584,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-30336,-15488,-7040,-19584,-32640,-32640,-32640,-31104,-18560,-27264,-32640,-32640,-32128,32640,32128,32384,32384,31616,32384,32128,32640,32640,3456,24960,28800,32640,30848,32384,31360,32128,32384,32128,32640,1408,-32640,-31616,-4992,-12160,32640,32384,32128,32384,32128,32640,32640,26240,32640,32640,32640,32384,32640,16000,-32640,-29056,-29312,-29568,-32640,-32640,-32640,-32640,4736,32640,32128,32128,32384,32384,32128,32384,32384,32128,32640,31872,-32640,-32640,-32640,-5760,20608,18816,22912,23680,14208,6784,2176,-32640,2944,-26240,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-1920,-32640,8320,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-30592,32640,32384,32384,32384,32384,32384,32384,32640,24704,23680,32640,10112,31104,31360,27776,32128,32128,32128,32128,32640,-22400,-32640,-25728,-14976,-11392,16512,32640,32128,32128,32640,25984,-13184,-23424,-28800,-6272,32128,32640,32640,-13696,-32640,-29056,-30592,-6016,-21120,-32640,-32640,-32640,-32640,-10112,32640,32640,32640,32640,32640,32640,32640,32640,32640,-8064,-32640,-32640,-28544,-6016,4992,17280,20608,20096,9344,12160,-2432,16768,-16512,-28288,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-27264,-9344,-29824,4224,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-26240,32640,32128,32128,32128,32128,32128,32128,32384,31872,31872,32640,18816,28800,32128,32640,31872,32384,32128,32640,31872,-32640,-32640,-16000,-10880,-17280,8576,32640,32128,32640,25472,-32640,-22912,-20096,-21632,-24960,-14208,32640,24448,2432,-32640,14976,-20096,-23424,-8576,-12160,-28288,-32640,-32640,-32640,-32640,2176,21888,30336,32640,12928,29312,18048,-13184,-32640,-32640,-32640,-32640,-5248,4480,18816,21376,7040,26240,23936,32640,-17792,-20352,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-12928,-29568,-2176,-3712,-32640,-32640,-32640,-32640,-32640,-32640,-22400,32640,32128,32384,32384,32384,32128,31872,32640,30080,32384,32640,32640,32640,32128,32384,31872,32128,32640,32640,-20352,-32640,-31872,-24960,-32640,-17792,-11136,31360,32640,9344,-11136,-23680,-28032,-29824,-20608,-25472,7296,32640,32640,29568,-32640,-13952,-4480,-26752,-9856,-20608,-12416,-13184,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-21632,640,24448,15488,22912,19072,32640,5760,-31104,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-30080,-6272,-32640,3200,-17536,-32640,-32640,-32640,-32640,-32640,-32640,32640,32640,32128,32384,32384,32128,32384,32128,32128,32128,32128,32384,32128,32128,32128,32128,32640,32640,-6784,-32640,-32640,-1664,-3200,-32640,32640,-10368,22656,32640,16512,-31360,-20864,-18816,-26240,-15488,-13440,-8576,32640,32128,32640,-10368,-17536,11392,25984,-2176,30336,17024,4480,-18048,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-23680,-4480,16256,32640,32640,32640,-32640,-32384,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-17792,-16000,-9344,1152,-19328,-32640,-32640,-32640,-32640,-32640,29568,32640,32384,32128,32384,32128,32384,32128,32384,32384,32384,32384,32128,32384,32128,32384,32640,20096,-32640,-32640,-13184,-384,1664,-128,28032,-6784,32640,31616,32640,-6016,-23168,-16512,-16512,-24704,-18048,1408,32640,31872,32640,-7040,-16256,-11904,14720,32640,9600,32640,32640,32640,8832,-29056,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-30592,32640,32384,32640,-11648,-31360,-32640,-32640,-32640,-32640,-31872,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-29056,-1920,-22656,-9344,3200,-31616,-32640,-32640,-32640,-32640,-26240,31616,32640,32640,32128,32384,32128,32384,32384,32128,32384,32384,32384,32128,32384,32640,32128,-30592,-32640,-32384,3456,9344,896,-3200,-6016,-24192,32640,32384,32640,21632,-18816,-12416,-19840,-20864,-7296,32640,31616,32384,32640,20352,-32640,-15488,-25728,-23936,12416,24960,32640,32640,32640,32640,12672,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,30592,32640,32640,21632,-32640,-32128,-32640,-32640,-32640,-31360,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-15232,-7296,-16000,-7040,10624,-32640,-32640,-32640,-32640,-32640,-32640,-30592,18304,32640,32640,32384,32128,32384,32384,32384,31872,32384,32640,32640,29056,-13952,-32640,-32640,-22144,2176,12928,20608,12672,-7296,-32640,32640,31872,32384,32640,32640,-896,-32640,-32640,32640,32640,32128,32384,32640,3200,-6272,-23936,-32640,-16000,-14976,-32640,-3968,-3456,22400,32640,32640,32640,-22144,-32640,-32640,-32640,-32640,-32640,-32640,-27520,-24960,-31360,-32640,27264,32640,32384,32640,-31616,-32640,-32640,-32640,-32640,-31104,-31616,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-384,-15744,-17280,-11648,32640,-19840,-32640,-32640,-32640,-32640,-32640,-32640,2176,23168,32640,32640,32640,32640,32640,32640,32640,24448,3712,-32640,-32640,-32640,-7552,-10880,26240,32640,29312,20352,-19072,-32640,32640,32384,32128,32128,32128,32640,4736,16768,32640,32128,32128,32128,32640,-1664,-17536,-10880,-31360,-6528,-25216,-32640,-32640,-32640,-32640,-17024,-2944,-1152,32640,12416,3712,-21632,-31872,-32640,-32640,-11904,-19328,-32640,26496,32640,32128,32640,-15744,-32640,-32640,-32640,-32640,-32128,-31360,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-19328,-4224,-18304,-22912,-9600,32640,30848,-19840,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-21120,-8832,-9600,3200,-16256,-20096,-32640,-32640,-32640,-32640,-15744,32640,32640,32640,32640,32640,-11648,-9600,-8064,32640,32384,32384,32128,32384,32384,32640,32640,32384,32640,32640,32640,-5504,-7808,1152,1152,-22912,-7040,-13696,-17024,-31360,-32640,-32640,-32640,-32640,-32640,-32640,-25728,-15232,-16000,-18304,-16512,-18560,-28288,-20864,32640,32640,32640,32640,-17280,-32640,-32640,-32640,-32640,-32640,-32128,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-5504,-12928,-18560,-30336,8576,32640,32640,12672,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-25728,17280,32640,32640,32640,32640,19584,-25216,-15488,-384,4992,32640,32640,32640,32640,32640,32384,32384,32384,32128,32640,-17280,-12928,-32640,-32384,32640,2688,-32640,-3456,-7552,1408,-20096,-32640,-32640,-32640,-32640,-32640,-32640,-31616,-7808,-21632,-20352,-19840,-20352,384,32640,32640,32640,22400,-19072,-30336,-32640,-32640,-32640,-32640,-32128,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32128,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-29824,-4992,-23424,-17024,-32640,32640,32640,32640,32384,-29312,-32640,-32640,-32640,-32640,-32640,-13440,2944,-27008,-32640,-32640,-23680,10112,32640,32640,32640,32640,22912,-24192,-25984,-27776,-24960,25984,-11648,-25472,19072,26752,6784,32640,32640,32384,32384,32640,-13952,-13696,-13696,-32640,-19328,6528,-21376,-10112,-8064,-8576,-9600,-13696,-9344,-31104,-32640,-32640,-32640,-32640,-32640,-8064,-30848,-23424,-27264,-6272,3712,8832,24704,-18304,-32640,-27008,-32640,-32640,-32640,-32640,-31872,-32384,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-26752,-8064,-25984,-20864,-19328,32640,32128,32640,32640,-6272,-32640,-32640,-32640,-32640,-13952,-4224,-10112,-32384,-5504,20096,32640,32640,32640,29568,-8576,-32640,-32640,-23168,-22912,-20096,-11392,18048,-32640,-32640,-23168,-21888,-32640,32640,32640,32384,32640,-32640,12672,-17536,-3456,-17024,-15488,-32640,-896,-7808,-8320,-10112,-7808,-4736,-16256,-32640,-27008,-32640,-32640,-18304,-7296,-15232,-12160,-15744,-18048,-21376,-18560,-30080,-32640,-19584,-32640,-32640,-32640,-32640,-32128,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-27776,-12928,-31872,-23424,384,32640,32128,32384,32640,24448,-32640,-32640,-28032,-11136,-11648,-8832,-11904,1152,12160,11392,-896,-15232,-27520,-27264,-29056,-19840,-10112,-20096,-19584,-31616,-32640,-11904,-19072,-8064,640,-7040,-6528,32640,32640,21376,-22400,1664,-11904,-11648,-5504,-32640,-20096,-1920,-9344,896,-14464,-10624,-11648,-13184,-12928,-21120,-21120,-26240,-15488,-8320,-17024,-16256,-17536,-15744,-20608,-15744,-29568,-13952,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-23936,-13440,-32640,-25728,13184,32640,32384,32128,32640,32640,1920,-32640,-25984,-20096,-20352,-22656,-23936,-22400,-28544,-32640,-32640,-32640,-32640,-20608,-13440,-19840,-20352,-23680,-13952,-32128,-25728,-7808,-5760,-5760,3712,-23680,32640,32640,9856,-24704,-4224,-6272,-12416,-22400,-32640,-6784,-5760,-9088,-5504,-9856,-11904,-10624,-13952,-9856,-21120,-13952,-17280,-14720,-16768,-7808,-20096,-19328,-16768,-16512,-12416,-25984,-28800,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-29568,-6528,-21120,-17280,-1152,32640,32640,32640,32640,32640,31360,-16768,-21632,-18048,-15232,-27008,-13952,-32640,-32640,-32640,-17024,-22656,-5504,-10368,-18816,-15232,-17280,-20352,-11648,-32384,-17024,-7296,-5248,-2688,-20864,32640,32640,2688,-24704,-1152,-16512,-9088,-27008,-32640,-13952,-6272,-15744,-8320,-9600,-4480,-11648,-17792,-16256,-11648,-23680,-8320,-19328,-12416,-12672,-16512,-21632,-10112,-17280,-19840,-30336,-32640,-32640,-32640,-32640,-32384,-32384,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-31616,-11648,-7296,-4736,3968,-896,-15488,32640,32640,32640,32640,1408,-13696,-18304,-18816,-12672,-30080,-32640,-12160,-7296,-8576,-12672,-10368,-17792,-14208,-18048,-16000,-13184,-19072,-30592,-15232,-6528,1664,-11648,32640,32640,20352,-27776,-6784,-8320,-11392,-13440,-7552,-7296,-3456,-14208,-4480,-14208,-6784,-11904,-17792,-11648,-16768,-16512,-11904,-13184,-20096,-14464,-24704,-11904,-9344,-14720,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-8576,7808,-1408,1408,-10624,-32640,3200,14976,-6784,640,-896,-17024,-12928,-9344,-27776,-25472,-9088,-9856,-13440,-11648,-13952,-13440,-12672,-18304,-19328,-20352,-5760,-11392,-7808,-3200,-4480,-10112,21888,32640,23936,-29056,-10624,-12928,-12160,-3968,-10624,-8064,-12928,-12928,-11648,-11904,-11136,-9600,-14720,-10368,-10112,-14208,-13696,-17536,-16000,-13184,-17792,-10624,-15488,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-7808,6272,-1920,-15488,-18560,-32640,-26752,-20352,-11648,-10624,-12672,-12160,-7296,-17024,-17280,-11392,-6272,-13696,-8064,-9088,-14208,-17280,-14720,-13184,-7808,-9344,-14720,-6272,-10368,-10624,-12928,32640,32640,32640,-30848,-18304,-2176,-22656,-10880,-14464,-8576,-9600,-15488,-7296,-17792,-12416,-16000,-8064,-15488,-11904,-13952,-11904,-14976,-12928,-16512,-14208,-16256,-30592,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640,-32640
